90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	12000	0	2749400
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	12000	0	6388400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	12000	0	2749300
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	12000	0	6388400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	12000	0	6388400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	12000	0	6388400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	12000	0	2749300
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13400
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14400	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
90000: 1 	14500	0	13500
